10.01	0.02
10	0
10	0.01
10.01	0
10.02	0.01
10	0
10	0
10	0.01
10.01	0.01
10	0
10.01	0.01
10	0
10	0.01
10.01	0.01
10	0
10	0
10	0.01
10.02	0
10	0
10	0
10.01	0
10	0.01
10	0.01
10	0
10.01	0
10.01	0.01
10	0.01
10	0
10.01	0
10.01	0.01
10	0
10	0.01
10	0
10	0
10.01	0.01
10	0
10	0
10	0.02
10	0
10.01	0
10.01	0.01
10.01	0
10	0
10.01	0.01
10	0
10	0.01
10	0
10	0
10.01	0.01
10	0
10	0.01
10	0
10.02	0
10	0
10.01	0
10.01	0.01
10	0.01
10.01	0
10	0
10	0
10	0
10.01	0.01
10	0
10.01	0.01
10	0
10.01	0.01
10	0
10	0.01
10	0
10.01	0.01
10.01	0
10	0.01
10	0.01
10.01	0.01
10.01	0.01
10	0
10	0
10.02	0.01
10	0
10	0
10	0.01
10	0
10.01	0.01
10.01	0
10	0
10	0.01
10	0
10.01	0.01
10.01	0
10	0
10	0
10.01	0.01
10	0
10.01	0.01
10	0
10.01	0.01
10	0
10	0
10	0.01
10	0
10.01	0.01
10	0
10	0.01
10	0
10.02	0
10	0
10	0.01
10	0.01
10.01	0
10	0
10	0
10.01	0.01
10	0
10.01	0.01
10.01	0
10	0
10	0.01
10.01	0
10	0.01
10	0
10.01	0.01
10.01	0
10	0
10	0.01
10.01	0.01
10	0
10.02	0
10	0.01
10	0
10.01	0
10.01	0.02
10	0
10	0
10	0
10	0.01
10.02	0.01
10	0
10	0
10	0.01
10.01	0
10	0
10	0
10	0.01
10.01	0
10.01	0.01
10.01	0
10	0
10	0.01
10.01	0
10	0
10	0.02
10	0
10.01	0.01
10.01	0
10	0
10	0
10.02	0
10	0
10	0.01
10	0
10.01	0
10.01	0.01
10	0
10.01	0
10.01	0.01
10.01	0
10	0
10	0
10	0
10	0.01
10	0
10.01	0
10	0.01
10.01	0
10	0
10	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10	0
10.01	0.01
10	0
10	0.01
10	0.01
10.01	0
10	0.01
10.01	0
10	0.01
10.01	0
10	0
10	0.01
10	0
10	0.01
10.02	0.01
10	0
10	0
10	0.01
10.02	0
10	0.01
10	0
10	0
10.01	0.01
10.01	0.01
10	0.01
10	0
10	0
10.02	0
10	0
10	0.01
10	0
10	0
10.02	0.01
10	0
10	0.01
10.01	0
10.01	0
10	0.01
10	0
10.01	0.01
10.01	0
10.01	0
10	0.01
10	0
10.01	0.01
10	0
10	0
10	0.01
10.02	0
10	0.01
10	0
10.01	0
10.01	0
10.01	0
10	0
10	0.01
10.01	0.01
10	0
10	0
10.01	0
10	0.01
10.01	0
10	0
10	0
10.01	0.01
10.01	0
10	0.02
10	0
10	0
10	0.01
10.01	0.01
10	0
10	0.01
10.01	0
10.01	0
10	0
10.01	0
10	0.01
10.01	0.01
10	0.01
10	0
10	0.01
10	0
10.01	0.01
10.01	0.01
10	0.01
10	0.01
10.01	0
10	0.01
10	0
10	0
10.03	0.01
10	0
10	0
10	0.01
10.01	0
10	0.01
10.01	0
10	0.01
10.01	0
10	0.01
10	0.01
10.01	0
10.01	0.01
10	0
10	0.01
10.01	0
10	0.01
10	0
10	0.01
10.01	0.01
10	0
10.01	0
10.01	0.01
10	0
10	0.02
10	0
10	0
10.01	0.01
10	0.01
10.01	0
10.01	0
10	0
10	0.01
10.01	0.01
10.01	0
10	0.01
10.01	0
10	0
10	0.01
10	0.01
10.01	0
10.01	0
10	0.01
10	0
10.01	0
10	0.01
10.01	0.01
10	0
10	0
10	0.01
10	0
10.02	0.01
10	0
10.01	0.01
10	0
10.01	0
10	0.01
10.01	0
10.01	0.01
10.01	0
10	0.01
10	0.01
10.01	0.01
10	0
10	0
10.01	0
10	0.01
10.01	0.01
10	0
10.01	0.01
10	0
10	0.01
10.01	0
10	0
10	0
10	0.01
10.01	0.01
10	0
10	0
10	0
10.01	0.01
10.01	0.01
10	0
10	0.01
10.01	0
10.01	0.01
10	0.01
10	0
10	0
10.01	0.01
10	0.01
10.01	0.01
10	0
10.01	0
10	0.01
10.01	0
10.02	0.01
10	0
10.01	0
10.01	0.01
10	0
10	0
10	0
10.01	0.01
10	0
10.02	0
10	0.01
10.01	0
10	0.01
10	0
10	0
10.01	0
10	0.01
10	0.01
10	0
10.02	0.01
10	0
10.01	0
10.01	0.01
10	0
10.01	0
10	0.02
10.01	0
10	0.01
10	0.01
10	0
10.02	0.01
10	0.01
10	0.01
10	0
10.01	0.01
10.01	0
10	0
10.01	0
10.01	0.01
10	0.01
10	0
10.02	0.01
10	0
10	0.01
10.02	0
10	0
10	0.01
10	0.01
10	0.01
10.01	0
10.01	0.01
10.02	0
10	0
10	0
10	0
10	0
10.01	0
10.01	0.02
10	0
10.01	0.01
10	0
10	0.01
10.01	0
10.01	0.01
10	0
10	0
10.01	0.01
10	0.01
10	0
10	0.01
10.01	0.01
10.01	0
10	0
10.01	0.01
10.01	0
10	0
10	0
10.01	0.01
10	0.01
10.01	0
10.01	0
10.01	0.01
10	0.01
10	0
10.01	0
10	0.01
10	0
10.01	0.01
10	0
10	0.01
10	0
10	0
10	0.01
10.02	0.01
10	0.01
10	0
10.01	0
10.01	0
10	0.01
10	0
10.01	0
10	0.01
10.01	0.01
10	0
10	0.01
10.02	0
10	0
10	0
10	0.02
10.02	0.02
10	0
10	0
10	0
10	0.01
10.02	0
10	0
10	0
10.02	0
10	0.01
10.01	0
10.01	0
10.01	0.01
10	0.01
10	0
10.01	0.02
10	0
10.01	0
10	0.01
10.01	0.01
10.01	0
10.01	0.01
10	0
10	0
10.01	0.01
10	0
10.02	0
10	0.01
10	0
10	0.01
10.01	0
10	0.01
10.01	0
10.01	0.01
10	0
10	0
10	0
10.02	0.01
10	0
10	0
10.01	0.01
10	0
10	0
10.01	0.01
10.01	0
10	0.01
10.01	0
10.01	0
10	0.01
10.01	0.01
10	0
10	0.01
10	0
10	0.01
10.02	0
10	0.01
10	0
10.01	0
10	0.01
10.01	0
10	0.01
10	0
10.01	0.01
10	0.01
10	0.01
10	0
10.01	0
10	0.01
10.01	0
10.01	0.01
10	0.01
10.01	0
10	0
10.01	0
10	0.01
10	0
10.01	0.01
10	0.01
10	0
10.01	0
10.01	0
10	0.01
10.01	0
10	0.01
10	0
10.01	0.02
10	0
10.01	0
10	0.01
10.01	0
10.01	0.01
10	0.01
10	0.01
10	0
10.01	0
10.01	0
10	0.01
10	0
10.01	0.01
10	0
10	0
10.01	0.02
10	0
10.01	0
10.01	0.02
10	0
10	0
10.01	0.01
10	0
10.01	0
10	0.01
10	0
10.01	0.01
10	0
10	0.01
10	0
10.01	0.01
10	0.01
10	0
10.03	0
10	0.01
10	0
10	0.01
10.01	0.01
10	0
10	0.01
10	0.01
10	0.01
10.03	0
10	0
10	0.01
10.01	0.01
10	0.01
10	0
10.01	0.01
10	0.01
10	0.01
10	0
10	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10	0
10.02	0.01
10	0
10	0
10	0.01
10.01	0.01
10	0
10.01	0.01
10	0
10.01	0
10	0.01
10	0
10.02	0.01
10	0
10	0
10	0.01
10.01	0
10	0
10.01	0.01
10	0
10.01	0.01
10.01	0
10.01	0
10.01	0.01
10	0
10	0.01
10.01	0.01
10.01	0
10	0
10	0.01
10	0.01
10	0
10	0
10.02	0.01
10	0
10.02	0.01
10	0
10.01	0
10	0
10.01	0
10	0.01
10	0.01
10	0
10	0
10.02	0
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10	0
10	0.01
10.01	0
10	0
10	0.01
10.01	0
10.01	0.01
10	0
10.01	0
10.01	0.01
10	0
10	0
10	0.01
10.01	0.01
10	0.01
10.01	0
10.01	0.01
10.01	0
10	0
10	0.01
10.01	0.01
10.01	0
10	0.01
10	0.01
10.01	0.01
10.01	0
10	0.01
10	0
10	0.01
10.01	0
10	0.01
10.01	0
10.01	0.01
10.01	0.02
10	0
10	0
10.01	0.01
10	0
10.01	0.01
10	0
10.01	0
10.01	0
10.01	0
10.01	0.01
10	0.01
10	0
10	0
10.01	0.01
10.01	0.02
10	0.01
10.01	0.01
10	0.01
10	0
10	0
10.02	0.01
10	0.01
10.01	0
10	0.01
10	0
10.01	0
10	0.01
10	0
10.01	0.01
10	0
10	0.01
10	0
10.02	0.01
10	0
10	0
10	0.01
10.01	0
10	0.01
10.01	0.01
10	0.01
10	0
10.01	0
10	0.01
10	0
10.01	0
10	0
10	0.01
10.01	0.01
10	0.01
10	0.01
10	0
10.01	0.02
10	0
10	0
10	0
10.01	0.02
10	0
10.01	0
10.01	0
10	0
10.01	0
10.02	0
10	0.01
10	0
10.02	0.01
10	0
10	0
10.01	0.02
10	0
10	0.01
10.01	0
10.01	0.01
10	0
10	0
10.01	0.01
10	0.01
10	0
10.01	0
10.01	0.01
10	0.01
10	0
10.01	0.01
10.01	0.01
10	0.01
10	0
10	0.01
10.01	0
10	0
10.01	0.01
10	0.01
10	0
10.01	0
10.01	0.01
10	0
10	0.01
10.01	0
10	0.02
10	0
10	0
10.01	0
10.01	0.01
10	0
10.01	0.01
10	0.01
10	0.01
10.01	0
10.01	0
10.01	0
10	0
10.01	0.02
10	0
10	0
10	0
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10.01	0
10	0.01
10.01	0.02
10	0
10	0
10.01	0.01
10	0.01
10	0
10	0.01
10.01	0.01
10	0
10	0.01
10.02	0
10	0
10	0.01
10	0
10	0.01
10.02	0
10	0.01
10	0
10.01	0.01
10	0
10.01	0.01
10	0
10.01	0.01
10.01	0
10	0
10.01	0.02
10	0
10	0
10	0.01
10.01	0
10	0
10.01	0
10.01	0.01
10	0
10	0.01
10	0.01
10.01	0.01
10	0
10	0
10.01	0
10	0.01
10.01	0.01
10	0
10	0
10	0.02
10	0
10.02	0
10	0.01
10	0.01
10	0
10.01	0
10	0.01
10	0.01
10.01	0.01
10	0.01
10	0
10	0
10.02	0
10	0
10	0.01
10.01	0.01
10.01	0
10	0
10	0.01
10.01	0.01
10	0
10	0
10.01	0.02
10	0
10	0
10.01	0
10.02	0.01
10	0
10.01	0
10	0.01
10.01	0
10	0.01
10	0
10.01	0
10.01	0.01
10.01	0
10	0.01
10.01	0
10.02	0.01
10	0
10	0
10	0.01
10.01	0
10	0.01
10	0
10.02	0.01
10	0
10	0
10	0.01
10.02	0
10	0
10	0
10.02	0.01
10	0
10	0
10.01	0
10.01	0.02
10	0.01
10	0
10.01	0
10.01	0.02
10	0
10	0
10.01	0.02
10	0
10	0
10.02	0.02
10.01	0
10.01	0
10.01	0
10	0
10	0.01
10.02	0
10.01	0
10	0
10	0
10.01	0.01
10	0
10	0.01
10	0.01
10.01	0.01
10	0.01
10.01	0
10	0.01
10	0.01
10.01	0.01
10	0.01
10	0
10.01	0
10	0.02
10	0
10	0.01
10	0.01
10.01	0.01
10	0
10	0.01
10	0
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10	0
10	0.01
10.02	0
10	0
10	0
10	0.01
10.01	0
10.01	0
10	0
10.02	0.01
10	0.01
10	0
10.01	0
10.01	0.01
10	0
10	0.01
10.02	0
10	0.01
10	0.01
10.01	0
10.01	0.01
10	0
10	0.01
10	0
10.02	0
10	0
10.01	0.01
10.01	0
10	0.01
10	0
10	0
10.02	0
10	0.01
10	0
10.01	0
10.01	0.01
10	0
10	0.01
10	0.01
10.01	0
10.01	0
10	0
10	0.01
10.02	0.01
10	0.01
10	0.01
10.01	0
10.01	0
10	0
10	0
10.02	0.01
10	0.01
10	0
10.01	0
10	0.01
10.01	0
10	0
10	0
10.01	0.01
10	0.01
10.01	0
10	0.01
10	0.01
10	0.01
10.01	0
10.01	0.02
10.01	0
10.01	0
10	0
10.02	0
10.01	0.01
10	0
10.01	0.01
10	0
10	0
10	0
10.01	0.01
10.01	0
10	0.01
10.01	0
10	0
10	0.01
10	0.01
10.01	0
10	0.02
10	0
10	0
10.01	0.01
10	0.01
10	0
10	0
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10	0.01
10	0
10	0
10.02	0.01
10	0
10	0.02
10	0
10.01	0
10	0.01
10	0.01
10	0
10.01	0.02
10	0
10	0
10.02	0.01
10	0.01
10	0
10.01	0
10.01	0.01
10	0.01
10.01	0
10	0
10.01	0.01
10	0.01
10	0.01
10	0
10.01	0
10	0.01
10.01	0
10	0
10.01	0.01
10	0
10	0
10.01	0.01
10	0
10	0
10.01	0
10.01	0.01
10	0.01
10	0
10	0.01
10.02	0.01
10	0
10	0.01
10.02	0.01
10	0.01
10	0.01
10	0
10.01	0
10.01	0
10.01	0.01
10	0.01
10	0
10.01	0
10.01	0.01
10	0
10	0
10.01	0.01
10	0
10	0.01
10.01	0
10.01	0.01
10	0
10	0
10	0.01
10.01	0
10	0.01
10.01	0
10	0
10.01	0
10	0
10	0.01
10.01	0.01
10	0
10	0
10	0.01
10.01	0
10	0.01
10	0
10.02	0.01
10	0.01
10	0
10	0
10.02	0.02
10	0
10	0
10.01	0.02
10	0.01
10	0.01
10	0
10.01	0.01
10.01	0
10	0.01
10	0
10	0
10.01	0.01
10	0.01
10	0
10.01	0
10	0.01
10	0
10	0.01
10.02	0
10	0
10	0
10	0.01
10.01	0.01
10	0.01
10.01	0.01
10	0
10	0
10.01	0.01
10	0.01
10.01	0
10	0.01
10.01	0
10	0.01
10.01	0
10.01	0
10	0.01
10.01	0
10	0
10.01	0.02
10	0.01
10	0
10	0
10.01	0.01
10.01	0
10	0.01
10	0
10.01	0
10	0
10.01	0
10	0
10.01	0.02
10	0.01
10	0.01
10	0
10.01	0
10.01	0
10	0.01
10	0
10.01	0.01
10.01	0
10	0
10	0.01
10.01	0.01
10.01	0
10	0
10	0.01
10	0
10.02	0.01
10	0
10	0
10.01	0
10.01	0.02
10	0
10	0.02
10	0
10	0.01
10.01	0
10	0.01
10	0
10.02	0.01
10	0.01
10	0
10	0
10	0.01
10.02	0.01
10	0
10	0
10	0
10.01	0
10	0.01
10	0
10.01	0.01
10	0
10.01	0.02
10	0
10.01	0
10.01	0.01
10	0
10.01	0.01
10	0
10.01	0
10	0
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10	0.01
10.01	0
10	0.01
10	0.01
10	0
10.01	0.01
10	0
10.01	0
10	0.01
10	0.01
10.02	0
10	0.01
10	0.01
10	0
10.01	0
10.01	0.01
9.99	0
10.01	0
10	0
10	0.01
10	0
10.02	0.02
10	0.01
10	0
10	0.01
10.01	0
10	0.01
10	0
10	0
10.01	0.01
10.01	0
10	0
10.02	0.01
10	0
10	0
10	0.01
10.02	0
10.01	0
10	0
10	0
10.01	0.01
12.64	0.09
12.81	0.04
10.01	0.01
10.01	0
10	0.01
10	0
10.02	0.01
10	0
10	0.01
10	0.01
10.01	0
10	0
10.01	0
10	0
10	0
10.01	0
10.01	0
10	0
10.01	0.01
10	0
10	0.01
10	0.01
10.01	0
10	0
10	0
10	0.01
10	0
10.02	0.01
10	0.01
10	0.01
10.01	0
10.01	0
10	0
10.02	0.01
10	0
10.01	0.01
10	0
10	0
10	0.01
10.01	0.01
10	0
10	0
10.01	0
10	0.01
10.01	0.01
10	0
10	0.01
10.01	0
10.01	0
10	0
10	0.01
10	0.01
10.02	0.01
10	0
10	0
10	0
10	0
10.02	0.01
10	0.01
10	0
10.01	0.01
10.01	0
10	0
10	0.01
10	0
10.02	0.01
10	0
10	0.01
10.01	0.01
10	0
10	0
10	0
10.01	0.01
10	0
10	0
10.02	0.01
10	0.01
10	0
10	0
10.01	0.01
10	0.01
10.02	0
10	0
10	0.01
10.01	0
10.01	0.01
10	0
10	0
10.01	0
10	0
10.02	0.01
10	0.01
10	0
10.01	0.01
10	0
10	0.01
10.01	0.01
10	0.01
10	0
10.01	0.01
10.01	0
10	0
10.02	0.01
10	0
10	0.01
10	0
10	0.01
10.01	0.01
10	0
10	0.01
10.01	0.01
10	0
10	0.01
10	0.01
10.01	0.01
10	0
10	0
10.01	0
10	0.01
10.01	0
10.01	0.01
10	0
10	0
10	0.01
10.01	0.01
10.01	0
10	0.01
10.01	0
10.01	0
10	0.01
10	0
10	0
10.02	0
10	0
10.02	0
10	0.01
10	0
10	0
10.02	0.01
10	0
10	0.01
10.01	0.01
10	0
10	0
10.01	0.01
10	0.01
10	0
10.01	0
10.01	0.02
10	0
10	0.01
10.01	0
10.01	0.01
10	0.01
10	0.01
10.02	0
10	0.01
10	0.01
10	0
10.02	0
10.01	0
10	0.01
10.01	0
10	0.01
10.01	0.01
10	0
10	0
10	0.01
10.01	0
10	0
10	0.01
10.01	0
10	0
10.01	0
10	0.01
10	0
10.02	0.01
10	0.01
10	0
10.01	0.01
10	0
10	0.01
10	0
10.01	0
10	0.01
10	0
10	0
10.01	0.02
10	0
10.01	0.01
10.01	0
10.01	0
10	0.01
10	0
10	0.01
10.01	0
10.01	0.01
10	0.01
10.01	0
10	0
10.01	0.01
10	0
10	0
10	0.01
10	0
10	0.01
10.02	0.01
10	0
10.01	0
10	0
10.02	0.01
10	0
10	0.01
10	0.01
10.01	0
10	0
10	0.01
10	0.01
10.01	0
10.01	0.01
10	0
10.01	0.01
10.01	0
10	0
10	0
10.02	0.01
10.01	0
10	0
10.01	0.02
10	0
10	0.01
10.02	0.01
10	0
10.01	0.01
10	0
10.01	0.01
10	0
10	0.01
10.01	0
10.01	0.01
10	0
10	0
10.01	0.01
10.01	0
10	0.01
10	0
10	0
10.02	0
10	0.02
10	0
10.01	0
10	0
10.01	0.02
10	0.01
10	0.01
10	0
10.01	0.01
10	0
10.01	0
10.02	0.01
10	0
10	0
10.01	0
10.01	0
10	0
10	0
10.01	0.01
10.01	0.01
10	0.01
10	0
10.01	0
10.01	0.01
10	0
10.01	0.01
10.01	0.01
10	0
10	0
10	0
10	0.01
10.02	0
10	0.01
10	0
10	0
10.02	0.01
10	0.02
10	0
10	0
10.01	0.01
10	0
10	0.01
10.01	0.01
10.01	0
10	0
10.02	0
10	0.01
10	0.01
10	0
10.01	0.01
10	0
10	0.01
10	0
10.01	0.01
10	0
10	0
10.01	0.01
10	0
10.01	0.01
10.01	0
10	0
10	0.01
10.01	0
10.01	0.01
10	0
10	0.01
10	0
10.02	0.01
10.01	0
10	0.01
10.01	0
10	0
10	0.01
10.01	0.01
10.01	0.01
10	0
10.01	0.01
10	0
10	0.01
10.01	0
10	0.01
10	0.01
10	0.01
10.01	0
10	0.01
10	0
10.01	0
10	0.01
10	0
10	0
10	0
10.02	0.02
10	0.01
10	0.01
10.01	0.01
10.01	0.01
10	0
10	0.01
10.02	0.01
10	0
10	0
10	0
10.01	0.01
10.01	0
10	0.01
10	0
10.01	0
10	0.02
10	0
10.01	0
10	0.01
10	0.01
10.01	0.02
10	0
10	0
10.01	0
10	0.01
10.01	0.01
10	0
10.02	0
10	0.02
10	0
10	0
10.01	0.01
10	0
10	0.01
10	0
10.02	0.01
10	0.01
10	0
10	0.01
10.01	0.01
10	0
10.01	0.01
10	0.01
10.01	0
10.01	0
10	0.01
10	0
10.02	0.01
10	0
10	0.01
10.01	0
10	0
10	0.01
10	0
10.01	0.02
10	0
10	0
10.01	0.01
10	0
10.01	0.01
10	0
10.02	0.01
10	0
10	0.02
10	0.01
10	0
10	0.01
10	0
10.01	0.01
10.01	0
10	0.01
10	0
10	0.01
10.02	0
10	0.01
10	0.01
10	0
10	0.01
10.01	0
10	0.01
10.01	0
10	0
10	0.01
10	0.01
10.02	0
10	0
10	0
10	0.01
10.01	0
10	0.01
10.01	0
10.02	0
10	0
10.01	0
10	0
10.01	0.01
10.01	0
10	0
10.01	0.01
10	0
