#ops,ops/sec,mb/sec,us/op,ms/op
17552,1754.981,6.8,0,0.0
23558,2355.579,9.2,0,0.0
4446,444.561,1.7,0,0.0
31114,3111.003,12.1,0,0.0
14858,1485.665,5.8,0,0.0
44548,4454.336,17.4,0,0.0
41477,4147.143,16.2,0,0.0
22618,2261.468,8.8,0,0.0
18781,1877.982,7.3,0,0.0
23903,2389.917,9.3,0,0.0
32716,3271.317,12.7,0,0.0
16403,1640.014,6.4,0,0.0
28741,2873.601,11.2,0,0.0
5274,527.354,2.0,0,0.0
39822,3981.756,15.5,0,0.0
30579,3057.633,11.9,0,0.0
7473,747.206,2.9,0,0.0
27184,2718.093,10.6,0,0.0
14368,1436.498,5.6,0,0.0
36226,3622.283,14.1,0,0.0
29637,2963.220,11.5,0,0.0
14309,1430.703,5.5,0,0.0
34455,3445.035,13.4,0,0.0
6506,650.475,2.5,0,0.0
20954,2095.084,8.1,0,0.0
20254,2025.144,7.9,0,0.0
10648,1064.677,4.1,0,0.0
54466,5446.204,21.2,0,0.0
14558,1455.656,5.6,0,0.0
28216,2821.350,11.0,0,0.0
6498,649.694,2.5,0,0.0
38002,3799.911,14.8,0,0.0
7557,755.652,2.9,0,0.0
21518,2151.563,8.4,0,0.0
55647,5564.235,21.7,0,0.0
7567,756.618,2.9,0,0.0
32673,3266.939,12.7,0,0.0
22192,2218.886,8.6,0,0.0
17312,1730.980,6.7,0,0.0
29420,2941.598,11.4,0,0.0
8577,857.584,3.3,0,0.0
17485,1748.367,6.8,0,0.0
20042,2004.001,7.8,0,0.0
14313,1431.164,5.5,0,0.0
26645,2664.148,10.4,0,0.0
8615,861.435,3.3,0,0.0
21513,2151.111,8.4,0,0.0
23974,2397.126,9.3,0,0.0
33886,3388.322,13.2,0,0.0
11396,1139.460,4.4,0,0.0
9019,901.812,3.5,0,0.0
24265,2426.339,9.4,0,0.0
14544,1454.310,5.6,0,0.0
24659,2465.595,9.6,0,0.0
17875,1787.309,6.9,0,0.0
22601,2259.854,8.8,0,0.0
20838,2083.520,8.1,0,0.0
19751,1974.799,7.7,0,0.0
17157,1715.480,6.7,0,0.0
19564,1956.144,7.6,0,0.0
27327,2732.482,10.6,0,0.0
37605,3760.197,14.6,0,0.0
21032,2102.974,8.2,0,0.0
6548,654.735,2.5,0,0.0
31932,3192.973,12.4,0,0.0
39624,3962.057,15.4,0,0.0
17131,1712.992,6.6,0,0.0
30471,3046.784,11.9,0,0.0
3655,365.452,1.4,0,0.0
27553,2755.064,10.7,0,0.0
21402,2139.971,8.3,0,0.0
20872,2087.008,8.1,0,0.0
22553,2255.095,8.8,0,0.0
7524,752.282,2.9,0,0.0
19485,1948.374,7.6,0,0.0
45933,4592.917,17.9,0,0.0
17293,1729.062,6.7,0,0.0
27357,2735.300,10.6,0,0.0
10514,1051.232,4.1,0,0.0
27975,2797.117,10.9,0,0.0
13098,1309.588,5.1,0,0.0
16488,1648.563,6.4,0,0.0
22845,2284.287,8.9,0,0.0
14247,1424.588,5.5,0,0.0
21246,2124.377,8.2,0,0.0
15739,1573.760,6.1,0,0.0
37778,3777.514,14.7,0,0.0
17938,1793.543,7.0,0,0.0
13839,1383.749,5.4,0,0.0
33905,3390.150,13.2,0,0.0
12529,1252.780,4.8,0,0.0
24851,2484.848,9.7,0,0.0
7613,761.160,2.9,0,0.0
19283,1928.130,7.5,0,0.0
7831,782.973,3.0,0,0.0
27032,2702.914,10.5,0,0.0
18065,1806.305,7.0,0,0.0
20533,2053.097,8.0,0,0.0
13382,1338.032,5.2,0,0.0
21767,2176.493,8.5,0,0.0
29089,2908.613,11.3,0,0.0
40874,4086.985,15.9,0,0.0
20649,2064.605,8.0,0,0.0
15068,1506.592,5.8,0,0.0
20147,2014.440,7.8,0,0.0
15072,1507.003,5.8,0,0.0
19559,1955.589,7.6,0,0.0
17758,1775.636,6.9,0,0.0
24071,2406.897,9.4,0,0.0
2531,253.063,0.9,0,0.0
40295,4028.954,15.7,0,0.0
34427,3442.251,13.4,0,0.0
26978,2697.444,10.5,0,0.0
13745,1374.351,5.3,0,0.0
21227,2122.347,8.2,0,0.0
28937,2893.414,11.3,0,0.0
12540,1253.827,4.8,0,0.0
25435,2543.191,9.9,0,0.0
18366,1836.307,7.1,0,0.0
24920,2491.607,9.7,0,0.0
18282,1827.849,7.1,0,0.0
23320,2331.557,9.1,0,0.0
15136,1513.340,5.9,0,0.0
17961,1795.948,7.0,0,0.0
17881,1787.868,6.9,0,0.0
45093,4508.909,17.6,0,0.0
19281,1927.924,7.5,0,0.0
11734,1173.320,4.5,0,0.0
29978,2997.279,11.7,0,0.0
11505,1150.380,4.4,0,0.0
28963,2895.710,11.3,0,0.0
24031,2402.726,9.3,0,0.0
15495,1549.268,6.0,0,0.0
19612,1960.955,7.6,0,0.0
34127,3412.386,13.3,0,0.0
17855,1785.313,6.9,0,0.0
2555,255.472,0.9,0,0.0
28608,2860.580,11.1,0,0.0
6465,646.459,2.5,0,0.0
31036,3103.360,12.1,0,0.0
17618,1761.612,6.8,0,0.0
19731,1972.852,7.7,0,0.0
23942,2393.733,9.3,0,0.0
11032,1102.999,4.3,0,0.0
24785,2478.305,9.6,0,0.0
32360,3235.726,12.6,0,0.0
5607,560.634,2.1,0,0.0
24311,2430.905,9.4,0,0.0
9190,918.872,3.5,0,0.0
16793,1679.142,6.5,0,0.0
13270,1326.831,5.1,0,0.0
34988,3498.168,13.6,0,0.0
4953,495.253,1.9,0,0.0
28041,2803.842,10.9,0,0.0
6677,667.657,2.6,0,0.0
19275,1927.336,7.5,0,0.0
34527,3452.258,13.4,0,0.0
15281,1527.997,5.9,0,0.0
19700,1969.782,7.6,0,0.0
16657,1665.543,6.5,0,0.0
20894,2089.035,8.1,0,0.0
15127,1512.462,5.9,0,0.0
29445,2944.159,11.5,0,0.0
18088,1808.572,7.0,0,0.0
16244,1624.127,6.3,0,0.0
19736,1973.401,7.7,0,0.0
9732,973.041,3.8,0,0.0
25507,2550.527,9.9,0,0.0
24230,2422.556,9.4,0,0.0
30623,3061.935,11.9,0,0.0
14654,1465.297,5.7,0,0.0
1742,174.189,0.6,0,0.0
21482,2148.011,8.3,0,0.0
42731,4272.678,16.6,0,0.0
15734,1573.298,6.1,0,0.0
5809,580.824,2.2,0,0.0
14969,1496.796,5.8,0,0.0
37897,3789.390,14.8,0,0.0
18751,1874.927,7.3,0,0.0
27340,2733.817,10.6,0,0.0
4558,455.755,1.7,0,0.0
14452,1445.106,5.6,0,0.0
25629,2562.652,10.0,0,0.0
7569,756.833,2.9,0,0.0
51240,5123.597,20.0,0,0.0
18643,1864.138,7.2,0,0.0
10546,1054.510,4.1,0,0.0
18047,1804.487,7.0,0,0.0
13363,1336.143,5.2,0,0.0
26214,2620.993,10.2,0,0.0
11886,1188.437,4.6,0,0.0
21140,2113.826,8.2,0,0.0
27385,2738.321,10.6,0,0.0
24438,2443.605,9.5,0,0.0
16369,1636.692,6.3,0,0.0
19525,1952.252,7.6,0,0.0
58955,5895.027,23.0,0,0.0
12951,1294.994,5.0,0,0.0
26518,2651.580,10.3,0,0.0
6017,601.635,2.3,0,0.0
9685,968.401,3.7,0,0.0
28514,2851.159,11.1,0,0.0
25181,2517.893,9.8,0,0.0
36330,3632.680,14.1,0,0.0
6811,681.054,2.6,0,0.0
4447,444.670,1.7,0,0.0
37016,3701.343,14.4,0,0.0
39443,3943.960,15.4,0,0.0
8300,829.909,3.2,0,0.0
27994,2799.106,10.9,0,0.0
17717,1771.426,6.9,0,0.0
12276,1227.489,4.7,0,0.0
22065,2206.264,8.6,0,0.0
39512,3950.865,15.4,0,0.0
20046,2004.409,7.8,0,0.0
8565,856.399,3.3,0,0.0
18604,1860.233,7.2,0,0.0
23638,2363.583,9.2,0,0.0
25325,2532.336,9.8,0,0.0
60466,6045.989,23.6,0,0.0
25315,2531.339,9.8,0,0.0
20964,2096.243,8.1,0,0.0
8978,897.735,3.5,0,0.0
23857,2385.525,9.3,0,0.0
14683,1468.207,5.7,0,0.0
61471,6146.683,24.0,0,0.0
25192,2518.984,9.8,0,0.0
9413,941.203,3.6,0,0.0
32022,3201.882,12.5,0,0.0
21161,2115.895,8.2,0,0.0
55386,5538.210,21.6,0,0.0
30950,3094.772,12.0,0,0.0
4300,429.962,1.6,0,0.0
46360,4635.644,18.1,0,0.0
35052,3504.894,13.6,0,0.0
40720,4071.614,15.9,0,0.0
20256,2025.363,7.9,0,0.0
23713,2370.990,9.2,0,0.0
9412,941.080,3.6,0,0.0
23384,2338.233,9.1,0,0.0
19938,1993.488,7.7,0,0.0
13996,1399.434,5.4,0,0.0
57262,5725.725,22.3,0,0.0
30012,3000.923,11.7,0,0.0
17144,1714.249,6.6,0,0.0
34658,3465.502,13.5,0,0.0
27254,2724.978,10.6,0,0.0
22282,4455.947,17.4,0,0.0
