#ops,ops/sec,mb/sec,us/op,ms/op
32289,3225.703,4.2,0,0.0
69201,6913.261,9.0,0,0.0
43539,4349.584,5.6,0,0.0
81214,8113.305,10.5,0,0.0
,,,3.3,
64308,6424.431,8.3,0,0.0
63579,6351.600,8.2,0,0.0
31893,3186.142,4.1,0,0.0
68067,6799.957,8.8,0,0.0
49260,4921.129,6.4,0,0.0
55847,5579.115,7.2,0,0.0
40391,4035.114,5.2,0,0.0
70462,7039.208,9.1,0,0.0
31767,3173.556,4.1,0,0.0
71151,7108.044,9.2,0,0.0
34842,3480.752,4.5,0,0.0
79830,7975.084,10.3,0,0.0
35235,3520.038,4.5,0,0.0
,,,6.6,
48518,4847.038,6.3,0,0.0
73248,7317.489,9.5,0,0.0
40174,4013.419,5.2,0,0.0
37234,3719.789,4.8,0,0.0
53988,5393.403,7.0,0,0.0
31008,3097.738,4.0,0,0.0
61509,6144.852,8.0,0,0.0
31047,3101.622,4.0,0,0.0
61596,6153.504,8.0,0,0.0
30744,3071.354,4.0,0,0.0
53080,5302.743,6.9,0,0.0
39614,3957.473,5.1,0,0.0
30441,3041.087,3.9,0,0.0
61302,6124.119,7.9,0,0.0
30606,3057.571,3.9,0,0.0
60867,6080.672,7.9,0,0.0
30648,3061.743,3.9,0,0.0
42256,4221.412,5.5,0,0.0
48962,4891.352,6.3,0,0.0
30285,3025.498,3.9,0,0.0
61086,6102.539,7.9,0,0.0
30363,3033.322,3.9,0,0.0
60465,6040.511,7.8,0,0.0
30207,3017.681,3.9,0,0.0
22699,2267.670,2.9,0,0.0
69946,6987.633,9.1,0,0.0
30138,3010.830,3.9,0,0.0
59958,5989.824,7.8,0,0.0
30006,2997.646,3.9,0,0.0
59937,5987.763,7.8,0,0.0
29811,2978.148,3.8,0,0.0
39367,3932.799,5.1,0,0.0
50614,5056.372,6.5,0,0.0
29526,2949.702,3.8,0,0.0
59637,5957.749,7.7,0,0.0
29664,2963.484,3.8,0,0.0
29865,2983.523,3.8,0,0.0
59184,5912.524,7.7,0,0.0
29679,2964.967,3.8,0,0.0
59190,5913.176,7.7,0,0.0
1179,117.783,0.1,0,0.0
88830,8874.199,11.5,0,0.0
29553,2952.376,3.8,0,0.0
29676,2964.659,3.8,0,0.0
59058,5899.957,7.6,0,0.0
29421,2939.186,3.8,0,0.0
29538,2950.852,3.8,0,0.0
50227,5017.716,6.5,0,0.0
38435,3839.728,5.0,0,0.0
29226,2919.706,3.8,0,0.0
,,,,6347
58713,5865.534,7.6,0,0.0
29115,2908.616,3.7,0,0.0
29061,2903.221,3.7,0,0.0
58230,5817.241,7.5,0,0.0
,,,,6347
74211,7413.754,9.6,0,0.0
39490,3945.086,5.1,0,0.0
29082,2905.322,3.7,0,0.0
29199,2917.036,3.8,0,0.0
,,,3.7,
50059,5000.941,6.5,0,0.0
36869,3683.224,4.8,0,0.0
14031,1401.716,1.8,0,0.0
