#ops,ops/sec,mb/sec,us/op,ms/op
29706,2967.714,3.8,0,0.0
29772,2974.281,3.8,0,0.0
29687,2965.824,3.8,0,0.0
29704,2967.541,3.8,0,0.0
29876,2984.718,3.8,0,0.0
59346,5928.866,7.7,0,0.0
11422,1141.091,1.4,0,0.0
52955,5290.383,6.8,0,0.0
39650,3961.152,5.1,0,0.0
30103,3007.380,3.9,0,0.0
30204,3017.469,3.9,0,0.0
,,,6.7,
35936,3590.105,4.6,0,0.0
29588,2955.949,3.8,0,0.0
29359,2933.027,3.8,0,0.0
29264,2923.560,3.8,0,0.0
29008,2897.996,3.7,0,0.0
29517,2948.831,3.8,0,0.0
29057,2902.882,3.7,0,0.0
29434,2940.552,3.8,0,0.0
29420,2939.141,3.8,0,0.0
44546,4450.316,5.8,0,0.0
14099,1408.537,1.8,0,0.0
,,,7.2,
31666,3163.545,4.1,0,0.0
29144,2911.584,3.7,0,0.0
,,,,
29229,2920.102,3.8,0,0.0
29102,2907.400,3.7,0,0.0
29259,2923.041,3.8,0,0.0
28951,2892.286,3.7,0,0.0
28946,2891.794,3.7,0,0.0
28725,2869.717,3.7,0,0.0
28606,2857.822,3.7,0,0.0
29129,2910.087,3.7,0,0.0
28986,2895.778,3.7,0,0.0
28816,2878.801,3.7,0,0.0
28808,2878.006,3.7,0,0.0
7435,2476.079,3.0,0,0.0
