#ops,ops/sec,mb/sec,us/op,ms/op
18181,1816.454,7.1,0,0.0
23283,2326.192,9.0,0,0.0
29304,2927.563,11.4,0,0.0
21037,2101.799,8.2,0,0.0
18167,1815.039,7.0,0,0.0
23790,2376.679,9.2,0,0.0
27643,2761.613,10.7,0,0.0
25329,2530.385,9.8,0,0.0
22208,2218.794,8.6,0,0.0
14623,1460.979,5.7,0,0.0
20616,2059.713,8.0,0,0.0
16146,1612.997,6.3,0,0.0
30356,3032.856,11.8,0,0.0
21121,2110.190,8.2,0,0.0
30621,3059.082,11.9,0,0.0
16432,1641.579,6.4,0,0.0
25384,2536.111,9.9,0,0.0
27916,2788.867,10.9,0,0.0
19554,1953.632,7.6,0,0.0
23307,2328.596,9.1,0,0.0
21785,2176.366,8.5,0,0.0
32664,3263.116,12.7,0,0.0
20311,2029.093,7.9,0,0.0
21241,2122.183,8.2,0,0.0
30039,3001.188,11.7,0,0.0
24136,2411.167,9.4,0,0.0
23580,2355.679,9.2,0,0.0
18100,1808.216,7.0,0,0.0
27928,2790.281,10.9,0,0.0
17783,1776.697,6.9,0,0.0
22122,2210.202,8.6,0,0.0
21542,2152.255,8.4,0,0.0
,,,9.5,
21854,2183.388,8.5,0,0.0
16433,1641.663,6.4,0,0.0
20564,2054.388,8.0,0,0.0
28295,2826.673,11.0,0,0.0
18831,1881.271,7.3,0,0.0
22453,2243.087,8.7,0,0.0
31155,3112.662,12.1,0,0.0
17497,1747.981,6.8,0,0.0
25919,2589.308,10.1,0,0.0
26565,2653.859,10.3,0,0.0
27997,2796.913,10.9,0,0.0
25345,2532.194,9.9,0,0.0
25459,2543.364,9.9,0,0.0
24103,2407.928,9.4,0,0.0
22288,2226.774,8.7,0,0.0
21225,2120.383,8.2,0,0.0
16939,1692.227,6.6,0,0.0
19908,1988.805,7.7,0,0.0
24661,2463.635,9.6,0,0.0
25164,2513.925,9.8,0,0.0
18316,1829.775,7.1,0,0.0
22526,2250.347,8.7,0,0.0
32062,3203.017,12.5,0,0.0
17795,1777.737,6.9,0,0.0
23653,2953.781,11.5,0,0.0
