#ops,ops/sec,mb/sec,us/op,ms/op
47510,4750.520,6.1,0,0.0
34427,3442.244,4.4,0,0.0
14576,1457.403,1.8,0,0.0
49056,4905.219,6.3,0,0.0
57267,5726.167,7.4,0,0.0
28148,2814.464,3.6,0,0.0
31695,3169.080,4.1,0,0.0
31563,3155.866,4.1,0,0.0
42379,4237.428,5.5,0,0.0
18674,1867.125,2.4,0,0.0
40531,4052.666,5.2,0,0.0
58682,5867.615,7.6,0,0.0
26647,2664.298,3.4,0,0.0
29159,2915.522,3.7,0,0.0
43386,4338.106,5.6,0,0.0
21402,2139.879,2.7,0,0.0
32731,3272.745,4.2,0,0.0
47165,4715.995,6.1,0,0.0
30513,3050.941,3.9,0,0.0
40208,4020.372,5.2,0,0.0
34356,3435.155,4.4,0,0.0
36970,3696.498,4.8,0,0.0
20156,2015.324,2.6,0,0.0
24720,2471.757,3.2,0,0.0
60282,6027.776,7.8,0,0.0
28352,2834.826,3.6,0,0.0
32562,3255.799,4.2,0,0.0
23030,2302.657,2.9,0,0.0
42652,4264.774,5.5,0,0.0
36405,3640.065,4.7,0,0.0
24410,2440.645,3.1,0,0.0
36360,3635.458,4.7,0,0.0
42081,4207.644,5.4,0,0.0
29022,2901.815,3.7,0,0.0
30916,3091.188,4.0,0,0.0
38289,3828.431,4.9,0,0.0
32567,3256.267,4.2,0,0.0
29448,2944.559,3.8,0,0.0
38768,3876.298,5.0,0,0.0
35569,3556.470,4.6,0,0.0
16406,1640.342,2.1,0,0.0
32006,3200.208,4.1,0,0.0
36813,3680.877,4.7,0,0.0
38734,3873.012,5.0,0,0.0
,,,,2438.147
57450,5744.526,7.4,0,0.0
23473,2347.049,3.0,0,0.0
21071,2106.768,2.7,0,0.0
26154,2615.029,3.4,0,0.0
51987,5198.170,6.7,0,0.0
24198,2419.562,3.1,0,0.0
31764,3175.935,4.1,0,0.0
24480,2447.775,3.1,0,0.0
43221,4321.742,5.6,0,0.0
31558,3155.549,4.1,0,0.0
26358,2635.594,3.4,0,0.0
35312,3530.951,4.5,0,0.0
36391,3638.663,4.7,0,0.0
30332,3032.765,3.9,0,0.0
19421,1941.824,2.5,0,0.0
30660,3065.603,3.9,0,0.0
37344,3733.944,4.8,0,0.0
25002,2499.827,3.2,0,0.0
35238,3523.402,4.5,0,0.0
32412,3240.926,4.2,0,0.0
17388,1738.508,2.2,0,0.0
33912,3390.801,4.4,0,0.0
49180,4917.485,6.4,0,0.0
32685,3268.099,4.2,0,0.0
34970,3496.641,4.5,0,0.0
35293,3528.873,4.5,0,0.0
21653,2164.978,2.8,0,0.0
34127,3412.360,4.4,0,0.0
22017,2201.502,2.8,0,0.0
51410,5140.585,6.6,0,0.0
,,,4.4,
32697,3269.284,4.2,0,0.0
13152,1314.993,1.7,0,0.0
32206,3220.077,4.1,0,0.0
25362,2535.852,3.3,0,0.0
0,0.000,0.0,0,0.0
