#ops,ops/sec,mb/sec,us/op,ms/op
54828,5482.090,7.1,0,0.0
48581,4857.588,6.3,0,0.0
50052,5004.674,6.5,0,0.0
58365,5835.988,7.5,0,0.0
57055,5705.107,7.4,0,0.0
49448,4944.380,6.4,0,0.0
48894,4888.896,6.3,0,0.0
57465,5745.913,7.4,0,0.0
53895,5389.102,7.0,0,0.0
50346,5034.170,6.5,0,0.0
59814,5981.032,7.7,0,0.0
52230,5222.430,6.8,0,0.0
44544,4453.850,5.8,0,0.0
61121,6111.628,7.9,0,0.0
49450,4944.485,6.4,0,0.0
48987,4898.246,6.3,0,0.0
46689,4668.484,6.0,0,0.0
63030,6302.473,8.2,0,0.0
41642,4163.668,5.4,0,0.0
48691,4868.762,6.3,0,0.0
54118,5411.164,7.0,0,0.0
41784,4177.903,5.4,0,0.0
59341,5933.591,7.7,0,0.0
56747,5674.103,7.3,0,0.0
47112,4710.654,6.1,0,0.0
47082,4707.728,6.1,0,0.0
54894,5488.861,7.1,0,0.0
51747,5174.245,6.7,0,0.0
43087,4308.229,5.6,0,0.0
55847,5584.187,7.2,0,0.0
54874,5486.762,7.1,0,0.0
43525,4352.022,5.6,0,0.0
32316,3231.149,4.2,0,0.0
57306,5730.136,7.4,0,0.0
49556,4955.110,6.4,0,0.0
41679,4167.439,5.4,0,0.0
40115,4011.050,5.2,0,0.0
45138,4513.334,5.8,0,0.0
60737,6073.274,7.9,0,0.0
43811,4380.583,5.7,0,0.0
,,,5.1,
35257,3525.258,4.5,0,0.0
59124,5911.852,7.6,0,0.0
50441,5043.567,6.5,0,0.0
38850,3884.464,5.0,0,0.0
42766,4275.994,5.5,0,0.0
59487,5948.114,7.7,0,0.0
49847,4984.094,6.4,0,0.0
25502,2549.819,3.3,0,0.0
45322,4531.679,5.9,0,0.0
54841,5483.543,7.1,0,0.0
32535,3252.976,4.2,0,0.0
48523,4851.914,6.3,0,0.0
41562,4155.691,5.4,0,0.0
43290,4328.535,5.6,0,0.0
52755,5275.032,6.8,0,0.0
52353,5234.822,6.8,0,0.0
32268,3226.428,4.2,0,0.0
35135,3513.049,4.5,0,0.0
55858,5585.457,7.2,0,0.0
46136,4613.199,6.0,0,0.0
26283,2627.927,3.4,0,0.0
55882,5587.688,7.2,0,0.0
49583,4957.818,6.4,0,0.0
35318,3531.364,4.5,0,0.0
43118,4311.334,5.6,0,0.0
52446,5244.151,6.8,0,0.0
39375,3936.972,5.1,0,0.0
32637,3263.311,4.2,0,0.0
57948,5794.345,7.5,0,0.0
44307,4430.296,5.7,0,0.0
31759,3175.502,4.1,0,0.0
42872,4286.787,5.5,0,0.0
53253,5324.850,6.9,0,0.0
36751,3674.613,4.7,0,0.0
32677,3267.309,4.2,0,0.0
50112,5010.703,6.5,0,0.0
39825,3982.130,5.1,0,0.0
25495,2549.100,3.3,0,0.0
57706,5770.156,7.5,0,0.0
40776,4077.180,5.3,0,0.0
27530,2752.638,3.5,0,0.0
36701,3669.674,4.7,0,0.0
56549,5654.456,7.3,0,0.0
36074,3607.005,4.6,0,0.0
33880,3387.598,4.4,0,0.0
33484,3347.959,4.3,0,0.0
50499,5049.341,6.5,0,0.0
31902,3189.859,4.1,0,0.0
39680,3967.612,5.1,0,0.0
45693,4568.887,5.9,0,0.0
28373,2837.013,3.6,0,0.0
24660,2465.670,3.2,0,0.0
52516,5251.061,6.8,0,0.0
35022,3501.721,4.5,0,0.0
44013,4400.687,5.7,0,0.0
49029,4902.423,6.3,0,0.0
28486,2848.194,3.7,0,0.0
45378,4537.462,5.9,0,0.0
42266,4226.069,5.5,0,0.0
32766,3276.167,4.2,0,0.0
34130,3412.617,4.4,0,0.0
33642,3363.811,4.3,0,0.0
46086,4608.106,6.0,0,0.0
35236,3523.196,4.5,0,0.0
41169,4116.594,5.3,0,0.0
33446,3344.171,4.3,0,0.0
48115,4810.965,6.2,0,0.0
28520,2851.515,3.7,0,0.0
34659,3465.463,4.5,0,0.0
59871,5986.691,7.7,0,0.0
34986,3498.265,4.5,0,0.0
38251,3824.572,4.9,0,0.0
25217,2521.361,3.2,0,0.0
33332,3332.731,4.3,0,0.0
46221,4621.765,6.0,0,0.0
32275,3227.150,4.2,0,0.0
58430,5842.617,7.6,0,0.0
30397,3039.374,3.9,0,0.0
37532,3752.755,4.8,0,0.0
24462,2445.876,3.1,0,0.0
44598,4459.333,5.8,0,0.0
31254,3125.073,4.0,0,0.0
39162,3915.807,5.0,0,0.0
31433,3142.916,4.0,0,0.0
46281,4627.658,6.0,0,0.0
28963,2896.047,3.7,0,0.0
39953,3994.851,5.2,0,0.0
34551,3454.818,4.4,0,0.0
32305,3230.065,4.2,0,0.0
20039,2003.566,2.6,0,0.0
57883,5787.780,7.5,0,0.0
46940,4693.420,6.1,0,0.0
29985,2998.087,3.9,0,0.0
29815,2981.093,3.8,0,0.0
39629,3962.436,5.1,0,0.0
39417,3941.287,5.1,0,0.0
31071,3106.765,4.0,0,0.0
33189,3318.501,4.3,0,0.0
34591,3458.662,4.5,0,0.0
32672,3266.798,4.2,0,0.0
34603,3459.912,4.5,0,0.0
37956,3795.131,4.9,0,0.0
28646,2864.213,3.7,0,0.0
48276,4827.097,6.2,0,0.0
31579,3157.454,4.1,0,0.0
26901,2689.790,3.5,0,0.0
29886,2988.341,3.8,0,0.0
55022,5501.767,7.1,0,0.0
23148,2314.594,3.0,0,0.0
31107,3110.306,4.0,0,0.0
31549,3154.635,4.1,0,0.0
51566,5156.223,6.7,0,0.0
34355,3435.154,4.4,0,0.0
36747,3674.385,4.7,0,0.0
29934,2993.008,3.8,0,0.0
26918,2691.500,3.5,0,0.0
34380,3437.627,4.4,0,0.0
32238,3223.381,4.1,0,0.0
27045,2704.126,3.5,0,0.0
32225,3222.053,4.1,0,0.0
19844,1984.098,2.5,0,0.0
29108,2910.416,3.7,0,0.0
38151,3814.621,4.9,0,0.0
15307,1530.450,1.9,0,0.0
49955,4994.939,6.5,0,0.0
40335,4033.056,5.2,0,0.0
21180,2117.722,2.7,0,0.0
27292,2728.807,3.5,0,0.0
54319,5431.386,7.0,0,0.0
28092,2808.755,3.6,0,0.0
28653,2864.840,3.7,0,0.0
12441,1243.889,1.6,0,0.0
53988,5398.150,7.0,0,0.0
36801,3679.544,4.7,0,0.0
28458,2845.389,3.7,0,0.0
28045,2804.040,3.6,0,0.0
37844,3783.980,4.9,0,0.0
40372,4036.608,5.2,0,0.0
24571,2456.804,3.1,0,0.0
20911,2090.827,2.7,0,0.0
56672,5666.760,7.3,0,0.0
24201,2419.822,3.1,0,0.0
30207,3020.299,3.9,0,0.0
19818,1981.505,2.5,0,0.0
47164,4715.946,6.1,0,0.0
51566,5156.088,6.7,0,0.0
10347,1034.609,1.3,0,0.0
30279,3027.652,3.9,0,0.0
56427,5642.259,7.3,0,0.0
30513,3050.893,3.9,0,0.0
28105,2810.158,3.6,0,0.0
29639,2963.617,3.8,0,0.0
31776,3177.280,4.1,0,0.0
33219,3321.405,4.3,0,0.0
21519,2151.606,2.8,0,0.0
26375,2637.089,3.4,0,0.0
27661,2765.741,3.6,0,0.0
17609,1760.729,2.2,0,0.0
29874,2987.154,3.8,0,0.0
30229,3022.656,3.9,0,0.0
16377,1637.554,2.1,0,0.0
40777,4077.263,5.3,0,0.0
18069,1806.635,2.3,0,0.0
36690,3668.539,4.7,0,0.0
33648,3364.511,4.3,0,0.0
35208,3520.348,4.5,0,0.0
37415,3741.087,4.8,0,0.0
11784,1178.208,1.5,0,0.0
36349,3634.453,4.7,0,0.0
52610,5260.417,6.8,0,0.0
27462,2745.874,3.5,0,0.0
24753,2475.031,3.2,0,0.0
10512,1051.038,1.3,0,0.0
42159,4215.440,5.4,0,0.0
27222,3024.313,3.9,0,0.0
