0.19	1.63
0.17	1.54
0.21	1.81
0.19	1.6
0.22	1.65
0.15	1.54
0.17	1.52
0.14	1.71
0.2	1.63
0.2	1.56
0.22	1.56
0.24	1.68
0.16	1.48
0.17	1.53
0.15	1.7
0.18	1.47
0.22	1.69
0.18	1.58
0.19	1.56
0.2	1.57
0.14	1.51
0.19	1.64
0.16	1.53
0.18	1.62
0.17	1.47
0.15	1.53
0.24	1.62
0.2	1.54
0.2	1.49
0.2	1.59
0.17	1.56
0.2	1.53
0.17	1.61
0.21	1.62
0.21	1.88
0.18	1.55
0.18	1.59
0.18	1.7
0.24	1.56
0.18	1.77
0.25	1.64
0.18	1.61
0.22	1.61
0.16	1.52
0.22	1.65
0.21	1.61
0.17	1.54
0.21	1.64
0.23	1.57
0.22	1.64
0.21	1.63
0.21	1.51
0.17	1.5
0.2	1.37
0.25	1.63
0.24	1.54
0.2	1.61
0.23	1.72
0.18	1.52
0.18	1.58
0.18	1.6
0.16	1.6
