#ops,ops/sec,mb/sec,us/op,ms/op
114,11.389,11.4,0,0.0
76,7.593,7.6,0,0.0
82,8.193,8.2,0,0.0
103,10.291,10.3,0,0.0
70,6.993,7.0,0,0.0
68,6.793,6.8,0,0.0
105,10.490,10.5,0,0.0
73,7.293,7.3,0,0.0
85,8.492,8.5,0,0.0
83,8.292,8.3,0,0.0
70,6.993,7.0,0,0.0
99,9.890,9.9,0,0.0
94,9.391,9.4,0,0.0
71,7.093,7.1,0,0.0
128,12.788,12.8,0,0.0
87,8.691,8.7,0,0.0
119,11.888,11.9,0,0.0
100,9.990,10.0,0,0.0
77,7.692,7.7,0,0.0
60,5.994,6.0,0,0.0
104,10.391,10.4,0,0.0
100,9.991,10.0,0,0.0
106,10.589,10.6,0,0.0
119,11.889,11.9,0,0.0
90,8.991,9.0,0,0.0
79,7.893,7.9,0,0.0
90,8.992,9.0,0,0.0
112,11.189,11.2,0,0.0
81,8.092,8.1,0,0.0
105,10.489,10.5,0,0.0
129,12.887,12.9,0,0.0
89,8.891,8.9,0,0.0
79,7.892,7.9,0,0.0
76,7.593,7.6,0,0.0
126,12.587,12.6,0,0.0
64,6.394,6.4,0,0.0
92,9.192,9.2,0,0.0
64,6.394,6.4,0,0.0
80,7.993,8.0,0,0.0
108,10.790,10.8,0,0.0
61,6.094,6.1,0,0.0
104,10.391,10.4,0,0.0
110,10.989,11.0,0,0.0
82,8.192,8.2,0,0.0
91,9.092,9.1,0,0.0
73,7.293,7.3,0,0.0
101,10.090,10.1,0,0.0
54,5.395,5.4,0,0.0
66,6.593,6.6,0,0.0
96,9.591,9.6,0,0.0
106,10.589,10.6,0,0.0
92,9.191,9.2,0,0.0
104,10.390,10.4,0,0.0
65,6.494,6.5,0,0.0
86,8.592,8.6,0,0.0
71,7.093,7.1,0,0.0
85,8.492,8.5,0,0.0
114,11.390,11.4,0,0.0
114,11.390,11.4,0,0.0
53,5.295,5.3,0,0.0
89,8.891,8.9,0,0.0
96,9.591,9.6,0,0.0
68,6.794,6.8,0,0.0
93,9.291,9.3,0,0.0
78,7.792,7.8,0,0.0
77,7.692,7.7,0,0.0
96,9.591,9.6,0,0.0
108,10.790,10.8,0,0.0
143,14.286,14.3,0,0.0
117,11.688,11.7,0,0.0
56,5.595,5.6,0,0.0
122,12.188,12.2,0,0.0
107,10.690,10.7,0,0.0
105,10.490,10.5,0,0.0
83,8.293,8.3,0,0.0
104,10.391,10.4,0,0.0
78,7.792,7.8,0,0.0
105,10.489,10.5,0,0.0
128,12.787,12.8,0,0.0
134,13.387,13.4,0,0.0
108,10.789,10.8,0,0.0
159,15.884,15.9,0,0.0
98,9.790,9.8,0,0.0
28,9.324,9.3,0,0.0
