#ops,ops/sec,mb/sec,us/op,ms/op
38472,3846.792,5.0,0,0.0
48921,4891.722,6.3,0,0.0
46898,4689.455,6.1,0,0.0
12271,1226.878,1.5,0,0.0
0,0.000,0.0,0,0.0
52019,5201.540,6.7,0,0.0
49734,4973.021,6.4,0,0.0
28010,2800.691,3.6,0,0.0
0,0.000,0.0,0,0.0
51933,5192.932,6.7,0,0.0
49475,4947.014,6.4,0,0.0
28147,2814.240,3.6,0,0.0
0,0.000,0.0,0,0.0
49118,4911.324,6.3,0,0.0
48145,4814.009,6.2,0,0.0
3887,388.622,0.5,0,0.0
18146,1814.311,2.3,0,0.0
45616,4561.129,5.9,0,0.0
51369,5136.439,6.6,0,0.0
11010,1100.867,1.4,0,0.0
0,0.000,0.0,0,0.0
52824,5281.980,6.8,0,0.0
49507,4950.308,6.4,0,0.0
22841,2283.701,2.9,0,0.0
43538,4353.303,5.6,0,0.0
31404,3139.917,4.0,0,0.0
17166,1716.321,2.2,0,0.0
48360,4835.578,6.2,0,0.0
32859,4693.610,6.0,0,0.0
